,Importance,Level,Job Zone,Code,Occupation
34,50,41,2,51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing"
35,50,39,2,51-9191.00,Adhesive Bonding Machine Operators and Tenders
36,50,39,2,53-7062.00,"Laborers and Freight, Stock, and Material Movers, Hand"
37,50,38,1,47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons"
38,50,37,3,49-3041.00,Farm Equipment Mechanics and Service Technicians
39,50,Not available,2,49-9095.00,Manufactured Building and Mobile Home Installers
40,49,37,1,45-3031.00,Fishing and Hunting Workers
41,47,48,2,47-5043.00,"Roof Bolters, Mining"
42,47,43,2,47-2031.00,Carpenters
43,47,41,2,51-7011.00,Cabinetmakers and Bench Carpenters
44,47,41,2,51-4071.00,Foundry Mold and Coremakers
45,47,41,3,49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines"
46,47,41,2,51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic"
47,47,41,2,51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic"
48,47,41,2,49-3043.00,Rail Car Repairers
49,47,41,2,53-5011.00,Sailors and Marine Oilers
50,47,41,1,47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners
51,47,41,3,33-3052.00,Transit and Railroad Police
52,47,39,2,51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders"
53,47,39,2,47-2081.00,Drywall and Ceiling Tile Installers
54,47,39,2,51-2051.00,Fiberglass Laminators and Fabricators
55,47,39,2,47-3012.00,Helpers--Carpenters
56,47,39,2,49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers"
57,47,37,2,47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall"
58,47,37,2,51-6093.00,Upholsterers
59,47,36,2,47-4051.00,Highway Maintenance Workers
60,47,34,2,51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic"
61,47,34,2,35-3031.00,Waiters and Waitresses
62,47,32,1,37-2012.00,Maids and Housekeeping Cleaners
63,47,32,2,53-7072.00,"Pump Operators, Except Wellhead Pumpers"
64,47,30,1,35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers
65,44,41,1,47-5011.00,"Derrick Operators, Oil and Gas"
66,44,41,2,47-4091.00,Segmental Pavers
67,44,39,2,47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining"
68,44,39,3,47-2152.04,Solar Thermal Installers and Technicians
69,44,39,2,53-7121.00,"Tank Car, Truck, and Ship Loaders"
70,44,38,2,47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles"
71,44,37,3,33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers
72,44,37,2,51-4051.00,Metal-Refining Furnace Operators and Tenders
73,44,37,5,29-1123.00,Physical Therapists
74,44,36,3,49-3023.00,Automotive Service Technicians and Mechanics
75,44,36,2,47-5041.00,Continuous Mining Machine Operators
76,44,34,1,37-3011.00,Landscaping and Groundskeeping Workers
77,44,34,2,47-2072.00,Pile Driver Operators
78,44,32,1,51-6021.00,"Pressers, Textile, Garment, and Related Materials"
79,44,32,2,53-7065.00,Stockers and Order Fillers
80,44,32,2,51-9197.00,Tire Builders
81,44,30,2,51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers"
82,44,30,2,47-5013.00,"Service Unit Operators, Oil and Gas"
83,41,48,2,47-3016.00,Helpers--Roofers
84,41,41,3,51-8013.04,Hydroelectric Plant Technicians
85,41,39,2,39-2011.00,Animal Trainers
86,41,39,2,51-8099.01,Biofuels Processing Technicians
87,41,39,3,53-5021.00,"Captains, Mates, and Pilots of Water Vessels"
88,41,39,2,49-9011.00,Mechanical Door Repairers
89,41,37,2,39-6011.00,Baggage Porters and Bellhops
90,41,37,2,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic"
91,41,37,2,47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters"
92,41,36,2,45-2021.00,Animal Breeders
93,41,34,3,47-2011.00,Boilermakers
94,41,34,2,51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders"
95,41,34,2,47-2141.00,"Painters, Construction and Maintenance"
96,41,34,2,51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders"
97,41,32,2,53-1041.00,Aircraft Cargo Handling Supervisors
98,41,32,2,49-3021.00,Automotive Body and Related Repairers
99,41,32,2,47-3013.00,Helpers--Electricians
100,41,32,2,51-5113.00,Print Binding and Finishing Workers
101,41,32,2,53-7081.00,Refuse and Recyclable Material Collectors
102,41,32,3,49-9097.00,Signal and Track Switch Repairers
103,41,30,2,51-9198.00,Helpers--Production Workers
104,41,30,2,51-3023.00,Slaughterers and Meat Packers
105,41,29,2,51-9195.04,"Glass Blowers, Molders, Benders, and Finishers"
106,38,41,3,49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers"
107,38,39,3,47-2111.00,Electricians
108,38,37,2,51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic"
109,38,37,3,29-9093.00,Surgical Assistants
110,38,36,3,51-4061.00,"Model Makers, Metal and Plastic"
111,38,36,2,47-2044.00,Tile and Stone Setters
112,38,34,4,27-2022.00,Coaches and Scouts
113,38,34,2,47-2132.00,"Insulation Workers, Mechanical"
114,38,34,2,47-2181.00,Roofers
115,38,34,2,47-2211.00,Sheet Metal Workers
116,38,34,2,47-2231.00,Solar Photovoltaic Installers
117,38,34,2,51-9195.03,"Stone Cutters and Carvers, Manufacturing"
118,38,34,2,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders"
119,38,32,5,29-9091.00,Athletic Trainers
120,38,32,5,29-1011.00,Chiropractors
121,38,32,2,47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters"
122,38,32,2,51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers"
123,38,32,1,51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers"
124,38,32,3,51-9195.05,"Potters, Manufacturing"
125,38,32,1,47-5071.00,"Roustabouts, Oil and Gas"
126,38,32,2,47-4099.03,Weatherization Installers and Technicians
127,38,30,2,51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders"
128,38,30,2,51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic"
129,38,30,3,33-1011.00,First-Line Supervisors of Correctional Officers
130,38,30,3,45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers"
131,38,30,2,47-2121.00,Glaziers
132,38,30,2,47-5044.00,"Loading and Moving Machine Operators, Underground Mining"
133,38,30,2,53-7064.00,"Packers and Packagers, Hand"
134,38,30,2,51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders"
135,38,30,2,49-3093.00,Tire Repairers and Changers
136,38,30,2,51-4194.00,"Tool Grinders, Filers, and Sharpeners"
137,38,29,2,51-3021.00,Butchers and Meat Cutters
138,38,29,3,19-4071.00,Forest and Conservation Technicians
139,38,29,2,39-9011.01,Nannies
140,38,Not available,2,47-5012.00,"Rotary Drill Operators, Oil and Gas"
141,35,41,2,49-9051.00,Electrical Power-Line Installers and Repairers
142,35,39,3,49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers"
143,35,36,2,53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians"
144,35,36,3,49-9041.00,Industrial Machinery Mechanics
145,35,34,2,53-7061.00,Cleaners of Vehicles and Equipment
146,35,34,2,45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
147,35,34,2,53-3032.00,Heavy and Tractor-Trailer Truck Drivers
148,35,34,2,53-5022.00,Motorboat Operators
149,35,34,2,47-2151.00,Pipelayers
150,35,34,2,33-9093.00,Transportation Security Screeners
151,35,34,2,53-7073.00,Wellhead Pumpers
152,35,32,3,47-4041.00,Hazardous Materials Removal Workers
153,35,32,2,51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
154,35,32,2,47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators"
155,35,32,2,53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers"
156,35,32,2,49-9052.00,Telecommunications Line Installers and Repairers
157,35,30,2,53-6031.00,Automotive and Watercraft Service Attendants
158,35,30,2,43-5021.00,Couriers and Messengers
159,35,30,3,49-2092.00,"Electric Motor, Power Tool, and Related Repairers"
160,35,30,2,51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
161,35,30,2,53-7063.00,Machine Feeders and Offbearers
162,35,30,3,51-9082.00,Medical Appliance Technicians
163,35,30,2,51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders"
164,35,30,2,47-2142.00,Paperhangers
165,35,30,2,43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators"
166,35,30,2,49-3092.00,Recreational Vehicle Service Technicians
167,35,29,1,35-3023.01,Baristas
168,35,29,2,49-3091.00,Bicycle Repairers
169,35,29,3,51-7032.00,"Patternmakers, Wood"
170,35,29,2,39-5093.00,Shampooers
171,35,29,2,51-6042.00,Shoe Machine Operators and Tenders
172,31,36,2,53-7051.00,Industrial Truck and Tractor Operators
173,31,34,3,49-2097.00,Audiovisual Equipment Installers and Repairers
174,31,32,3,49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists
175,31,32,2,51-9193.00,Cooling and Freezing Equipment Operators and Tenders
176,31,32,2,53-7031.00,Dredge Operators
177,31,32,4,11-9179.01,Fitness and Wellness Coordinators
178,31,32,4,19-1032.00,Foresters
179,31,32,2,51-9022.00,"Grinding and Polishing Workers, Hand"
180,31,32,2,53-3033.00,Light Truck Drivers
181,31,32,3,51-4041.00,Machinists
182,31,32,3,49-9043.00,"Maintenance Workers, Machinery"
183,31,32,3,49-3052.00,Motorcycle Mechanics
184,31,32,2,49-9096.00,Riggers
185,31,32,2,51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders"
186,31,30,2,51-9161.00,Computer Numerically Controlled Tool Operators
187,31,30,3,27-1012.00,Craft Artists
188,31,30,2,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers
189,31,30,2,51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders"
190,31,30,1,51-6011.00,Laundry and Dry-Cleaning Workers
191,31,30,2,51-4192.00,"Layout Workers, Metal and Plastic"
192,31,30,1,45-4022.00,Logging Equipment Operators
193,31,30,3,27-1026.00,Merchandise Displayers and Window Trimmers
194,31,30,2,51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic"
195,31,30,3,31-1131.00,Nursing Assistants
196,31,30,3,31-2011.00,Occupational Therapy Assistants
197,31,30,2,37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation"
198,31,30,2,31-2022.00,Physical Therapist Aides
199,31,30,3,31-2021.00,Physical Therapist Assistants
200,31,30,2,51-4052.00,"Pourers and Casters, Metal"
201,31,29,3,39-5011.00,Barbers
202,31,29,3,53-7021.00,Crane and Tower Operators
203,31,29,2,51-2031.00,Engine and Other Machine Assemblers
204,31,29,3,33-2021.00,Fire Inspectors and Investigators
205,31,29,4,33-3031.00,Fish and Game Wardens
206,31,29,1,35-2021.00,Food Preparation Workers
207,31,29,2,31-9093.00,Medical Equipment Preparers
208,31,29,3,49-3051.00,Motorboat Mechanics and Service Technicians
209,31,29,4,27-2042.00,Musicians and Singers
210,31,29,2,37-2021.00,Pest Control Workers
211,31,29,2,53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers"
212,31,29,2,53-7062.04,Recycling and Reclamation Workers
213,31,29,2,51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders
214,31,27,4,19-1031.00,Conservation Scientists
215,31,27,3,47-4021.00,Elevator and Escalator Installers and Repairers
216,31,27,3,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators"
217,31,27,3,39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists"
218,31,27,3,51-7031.00,"Model Makers, Wood"
219,31,27,2,51-6041.00,Shoe and Leather Workers and Repairers
220,31,25,5,29-1291.00,Acupuncturists
221,31,25,3,33-3021.00,Detectives and Criminal Investigators
222,31,23,4,27-2041.00,Music Directors and Composers
223,31,21,1,45-2041.00,"Graders and Sorters, Agricultural Products"
224,31,Not available,2,49-9045.00,"Refractory Materials Repairers, Except Brickmasons"
225,28,32,3,33-3011.00,Bailiffs
226,28,32,2,31-1133.00,Psychiatric Aides
227,28,30,5,25-2059.01,Adapted Physical Education Specialists
228,28,30,3,49-3011.00,Aircraft Mechanics and Service Technicians
229,28,30,2,39-2021.00,Animal Caretakers
230,28,30,2,51-2021.00,"Coil Winders, Tapers, and Finishers"
231,28,30,3,49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door"
232,28,30,3,35-2013.00,"Cooks, Private Household"
233,28,30,4,29-1141.03,Critical Care Nurses
234,28,30,2,53-3031.00,Driver/Sales Workers
235,28,30,2,31-9099.02,Endoscopy Technicians
236,28,30,4,29-1128.00,Exercise Physiologists
237,28,30,3,33-1012.00,First-Line Supervisors of Police and Detectives
238,28,30,2,53-2031.00,Flight Attendants
239,28,30,2,51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic"
240,28,30,2,31-1121.00,Home Health Aides
241,28,30,2,33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers"
242,28,30,3,31-2012.00,Occupational Therapy Aides
243,28,30,2,47-2073.00,Operating Engineers and Other Construction Equipment Operators
244,28,30,2,51-9111.00,Packaging and Filling Machine Operators and Tenders
245,28,30,2,43-5051.00,Postal Service Clerks
246,28,30,3,49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers"
247,28,30,2,51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood"
248,28,30,3,49-2098.00,Security and Fire Alarm Systems Installers
249,28,29,2,35-3011.00,Bartenders
250,28,29,2,53-6011.00,Bridge and Lock Tenders
251,28,29,3,35-1011.00,Chefs and Head Cooks
252,28,29,2,35-2012.00,"Cooks, Institution and Cafeteria"
253,28,29,2,35-2014.00,"Cooks, Restaurant"
254,28,29,3,49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment"
255,28,29,2,35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers
256,28,29,2,53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand"
257,28,29,3,37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers"
258,28,29,2,41-1011.00,First-Line Supervisors of Retail Sales Workers
259,28,29,3,33-2022.00,Forest Fire Inspectors and Prevention Specialists
260,28,29,2,49-9099.01,Geothermal Technicians
261,28,29,3,37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
262,28,29,3,29-2061.00,Licensed Practical and Licensed Vocational Nurses
263,28,29,2,53-4011.00,Locomotive Engineers
264,28,29,2,43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service"
265,28,29,2,49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics
266,28,29,2,51-9151.00,Photographic Process Workers and Processing Machine Operators
267,28,29,2,43-5052.00,Postal Service Mail Carriers
268,28,29,2,51-8013.00,Power Plant Operators
269,28,29,4,39-9032.00,Recreation Workers
270,28,29,4,29-1141.00,Registered Nurses
271,28,29,2,33-9032.00,Security Guards
272,28,29,1,51-6031.00,Sewing Machine Operators
273,28,29,3,53-5031.00,Ship Engineers
274,28,29,2,53-4041.00,Subway and Streetcar Operators
275,28,29,2,51-2092.00,Team Assemblers
276,28,29,3,51-4111.00,Tool and Die Makers
277,28,29,2,27-2023.00,"Umpires, Referees, and Other Sports Officials"
278,28,29,3,29-2056.00,Veterinary Technologists and Technicians
279,28,29,2,51-4121.00,"Welders, Cutters, Solderers, and Brazers"
280,28,27,2,33-9011.00,Animal Control Workers
281,28,27,2,51-9011.00,Chemical Equipment Operators and Tenders
282,28,27,1,35-2011.00,"Cooks, Fast Food"
283,28,27,2,41-9011.00,Demonstrators and Product Promoters
284,28,27,3,29-2032.00,Diagnostic Medical Sonographers
285,28,27,2,11-9051.00,Food Service Managers
286,28,27,2,49-9094.00,Locksmiths and Safe Repairers
287,28,27,2,45-4023.00,Log Graders and Scalers
288,28,27,3,39-5091.00,"Makeup Artists, Theatrical and Performance"
289,28,27,3,49-9063.00,Musical Instrument Repairers and Tuners
290,28,27,3,29-2034.00,Radiologic Technologists and Technicians
291,28,27,3,17-3024.01,Robotics Technicians
292,28,27,5,29-1229.06,Sports Medicine Physicians
293,28,27,3,51-8021.00,Stationary Engineers and Boiler Operators
294,28,25,2,49-3022.00,Automotive Glass Installers and Repairers
295,28,25,2,39-9011.00,Childcare Workers
296,28,25,3,31-9091.00,Dental Assistants
297,28,25,1,35-9021.00,Dishwashers
298,28,25,3,25-4031.00,Library Technicians
299,28,25,5,29-1171.00,Nurse Practitioners
300,28,25,2,51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders"
301,28,25,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
302,28,25,3,29-1126.00,Respiratory Therapists
303,28,25,2,51-9141.00,Semiconductor Processing Technicians
304,28,23,1,45-2091.00,Agricultural Equipment Operators
305,28,23,2,39-3092.00,Costume Attendants
306,28,23,1,51-9031.00,"Cutters and Trimmers, Hand"
307,28,23,4,19-4042.00,"Environmental Science and Protection Technicians, Including Health"
308,28,23,2,39-1013.00,First-Line Supervisors of Gambling Services Workers
309,28,23,2,43-5041.00,"Meter Readers, Utilities"
310,28,23,3,39-5094.00,Skincare Specialists
311,28,21,3,49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment"
312,28,21,1,35-3023.00,Fast Food and Counter Workers
313,28,21,3,51-4062.00,"Patternmakers, Metal and Plastic"
314,28,20,2,49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers"
315,28,20,2,39-4021.00,Funeral Attendants
316,28,20,2,51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers"
317,28,20,4,11-9199.08,Loss Prevention Managers
318,28,18,4,19-4021.00,Biological Technicians
319,28,18,3,53-2012.00,Commercial Pilots
320,28,18,2,27-1023.00,Floral Designers
321,28,18,2,35-3041.00,"Food Servers, Nonrestaurant"
322,28,18,2,31-9095.00,Pharmacy Aides
323,25,32,3,49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay"
324,25,30,2,51-8091.00,Chemical Plant and System Operators
325,25,30,1,53-7011.00,Conveyor Operators and Tenders
326,25,30,3,51-6092.00,Fabric and Apparel Patternmakers
327,25,30,2,51-3093.00,Food Cooking Machine Operators and Tenders
328,25,30,3,49-9071.00,"Maintenance and Repair Workers, General"
329,25,30,2,31-1122.00,Personal Care Aides
330,25,30,2,51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers"
331,25,29,2,51-8013.03,Biomass Plant Technicians
332,25,29,2,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders"
333,25,29,2,35-2015.00,"Cooks, Short Order"
334,25,29,3,29-1292.00,Dental Hygienists
335,25,29,3,51-1011.00,First-Line Supervisors of Production and Operating Workers
336,25,29,2,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders"
337,25,29,2,49-9031.00,Home Appliance Repairers
338,25,29,2,17-3029.01,Non-Destructive Testing Specialists
339,25,29,2,51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic"
340,25,29,4,29-1125.00,Recreational Therapists
341,25,29,3,47-1011.03,Solar Energy Installation Managers
342,25,29,3,29-2055.00,Surgical Technologists
343,25,27,2,27-2011.00,Actors
344,25,27,3,19-4031.00,Chemical Technicians
345,25,27,3,29-2051.00,Dietetic Technicians
346,25,27,2,51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
347,25,27,4,17-3025.00,Environmental Engineering Technologists and Technicians
348,25,27,3,49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers"
349,25,27,2,53-7071.00,Gas Compressor and Gas Pumping Station Operators
350,25,27,2,51-8092.00,Gas Plant Operators
351,25,27,3,17-3027.00,Mechanical Engineering Technologists and Technicians
352,25,27,2,51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic"
353,25,27,3,29-2033.00,Nuclear Medicine Technologists
354,25,27,5,29-1161.00,Nurse Midwives
355,25,27,5,29-1122.00,Occupational Therapists
356,25,27,2,43-9071.00,"Office Machine Operators, Except Computer"
357,25,27,5,29-1071.00,Physician Assistants
358,25,27,3,29-1124.00,Radiation Therapists
359,25,27,5,29-1131.00,Veterinarians
360,25,27,2,31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers
361,25,27,2,43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
362,25,25,3,49-2091.00,Avionics Technicians
363,25,25,3,13-1041.06,Coroners
364,25,25,5,29-1021.00,"Dentists, General"
365,25,25,3,49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles"
366,25,25,2,51-9194.00,Etchers and Engravers
367,25,25,3,39-1022.00,First-Line Supervisors of Personal Service Workers
368,25,25,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
369,25,25,3,49-9062.00,Medical Equipment Repairers
370,25,25,4,19-1031.03,Park Naturalists
371,25,25,2,53-6021.00,Parking Attendants
372,25,25,2,53-6061.00,Passenger Attendants
373,25,25,4,19-1031.02,Range Managers
374,25,25,3,51-2041.00,Structural Metal Fabricators and Fitters
375,25,25,4,17-1022.00,Surveyors
376,25,25,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
377,25,23,3,27-4011.00,Audio and Video Technicians
378,25,23,3,27-4031.00,"Camera Operators, Television, Video, and Film"
379,25,23,2,51-2023.00,Electromechanical Equipment Assemblers
380,25,23,3,47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers
381,25,23,3,19-4092.00,Forensic Science Technicians
382,25,23,5,29-9099.01,Midwives
383,25,23,5,29-1151.00,Nurse Anesthetists
384,25,23,2,33-3041.00,Parking Enforcement Workers
385,25,23,2,53-4031.00,Railroad Conductors and Yardmasters
386,25,23,5,25-2051.00,"Special Education Teachers, Preschool"
387,25,23,4,53-6051.00,Transportation Inspectors
388,25,21,5,29-1211.00,Anesthesiologists
389,25,21,3,53-6051.01,Aviation Inspectors
390,25,21,3,29-2012.00,Medical and Clinical Laboratory Technicians
391,25,21,2,41-9012.00,Models
392,25,21,4,25-4013.00,Museum Technicians and Conservators
393,25,21,4,29-1129.02,Music Therapists
394,25,21,3,19-4051.02,Nuclear Monitoring Technicians
395,25,21,5,29-2091.00,Orthotists and Prosthetists
396,25,21,3,29-2053.00,Psychiatric Technicians
397,25,21,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
398,25,21,2,47-2082.00,Tapers
399,25,20,3,51-9162.00,Computer Numerically Controlled Tool Programmers
400,25,20,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
401,25,20,4,11-9081.00,Lodging Managers
402,25,20,1,51-9123.00,"Painting, Coating, and Decorating Workers"
403,25,20,3,25-2011.00,"Preschool Teachers, Except Special Education"
404,25,20,2,51-6052.00,"Tailors, Dressmakers, and Custom Sewers"
405,25,20,4,19-1023.00,Zoologists and Wildlife Biologists
406,25,18,3,17-3021.00,Aerospace Engineering and Operations Technologists and Technicians
407,25,18,2,53-3052.00,"Bus Drivers, Transit and Intercity"
408,25,18,2,41-2011.00,Cashiers
409,25,18,3,13-1041.00,Compliance Officers
410,25,18,3,49-2011.00,"Computer, Automated Teller, and Office Machine Repairers"
411,25,18,2,41-2012.00,Gambling Change Persons and Booth Cashiers
412,25,18,2,43-4121.00,"Library Assistants, Clerical"
413,25,18,3,39-4031.00,"Morticians, Undertakers, and Funeral Arrangers"
414,25,18,3,19-4051.00,Nuclear Technicians
415,25,18,2,39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers"
416,25,16,2,45-2011.00,Agricultural Inspectors
417,25,16,3,27-4012.00,Broadcast Technicians
418,25,16,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
419,25,16,2,41-2021.00,Counter and Rental Clerks
420,25,16,2,39-3011.00,Gambling Dealers
421,25,16,5,29-1229.02,Hospitalists
422,25,16,5,25-1072.00,"Nursing Instructors and Teachers, Postsecondary"
423,25,16,5,29-1218.00,Obstetricians and Gynecologists
424,25,16,3,29-2099.05,Ophthalmic Medical Technologists
425,25,16,3,29-2052.00,Pharmacy Technicians
426,25,16,3,31-9097.00,Phlebotomists
427,25,16,3,19-4099.01,Quality Control Analysts
428,25,16,5,19-1013.00,Soil and Plant Scientists
429,25,16,3,11-9199.09,Wind Energy Operations Managers
430,25,14,2,51-3011.00,Bakers
431,25,14,2,33-9091.00,Crossing Guards and Flaggers
432,25,14,2,43-3041.00,Gambling Cage Workers
433,25,14,5,29-1229.03,Urologists
434,25,Not available,2,53-7041.00,Hoist and Winch Operators
435,24,23,4,11-9013.00,"Farmers, Ranchers, and Other Agricultural Managers"
436,24,19,4,17-2121.00,Marine Engineers and Naval Architects
437,22,25,2,43-5071.00,"Shipping, Receiving, and Inventory Clerks"
438,22,23,5,29-1071.01,Anesthesiologist Assistants
439,22,23,5,19-3091.00,Anthropologists and Archeologists
440,22,23,5,29-1141.04,Clinical Nurse Specialists
441,22,23,3,33-3051.04,Customs and Border Protection Officers
442,22,23,2,51-2022.00,Electrical and Electronic Equipment Assemblers
443,22,23,2,51-3092.00,Food Batchmakers
