,Importance,Level,Job Zone,Code,Occupation
90,78,66,5,17-2199.06,Microsystems Engineers
91,78,64,4,15-2051.01,Business Intelligence Analysts
92,78,64,5,11-9033.00,"Education Administrators, Postsecondary"
93,78,64,5,21-1012.00,"Educational, Guidance, and Career Counselors and Advisors"
94,78,64,5,25-9021.00,Farm and Home Management Educators
95,78,64,5,29-1151.00,Nurse Anesthetists
96,78,64,5,29-1127.00,Speech-Language Pathologists
97,78,64,4,27-3042.00,Technical Writers
98,78,63,3,11-3051.06,Hydroelectric Production Managers
99,78,63,4,11-9111.00,Medical and Health Services Managers
100,78,63,4,11-9199.01,Regulatory Affairs Managers
101,78,63,4,11-3031.01,Treasurers and Controllers
102,78,63,4,17-2112.02,Validation Engineers
103,78,63,5,29-1131.00,Veterinarians
104,78,61,5,29-1141.02,Advanced Practice Psychiatric Nurses
105,78,61,5,29-1141.04,Clinical Nurse Specialists
106,78,61,4,11-3121.00,Human Resources Managers
107,78,61,5,21-1023.00,Mental Health and Substance Abuse Social Workers
108,78,61,5,21-1014.00,Mental Health Counselors
109,78,61,5,29-2091.00,Orthotists and Prosthetists
110,78,61,3,23-2011.00,Paralegals and Legal Assistants
111,78,61,5,19-3022.00,Survey Researchers
112,78,61,4,27-3043.00,Writers and Authors
113,78,59,4,21-1021.00,"Child, Family, and School Social Workers"
114,78,59,4,13-1111.00,Management Analysts
115,78,59,3,31-9094.00,Medical Transcriptionists
116,78,59,4,27-3043.05,"Poets, Lyricists and Creative Writers"
117,78,57,3,33-1012.00,First-Line Supervisors of Police and Detectives
118,78,57,3,43-4131.00,Loan Interviewers and Clerks
119,78,57,4,27-2012.03,Media Programming Directors
120,78,57,4,13-1023.00,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
121,78,57,4,25-2057.00,"Special Education Teachers, Middle School"
122,78,55,5,25-4022.00,Librarians and Media Collections Specialists
123,77,66,4,17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors"
124,77,57,4,27-3023.00,"News Analysts, Reporters, and Journalists"
125,75,77,5,17-2199.09,Nanosystems Engineers
126,75,73,5,25-1051.00,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary"
127,75,73,5,19-1042.00,"Medical Scientists, Except Epidemiologists"
128,75,73,5,19-1013.00,Soil and Plant Scientists
129,75,71,5,19-1011.00,Animal Scientists
130,75,71,5,25-1031.00,"Architecture Teachers, Postsecondary"
131,75,71,5,19-2011.00,Astronomers
132,75,71,5,19-1029.04,Biologists
133,75,71,5,25-1052.00,"Chemistry Teachers, Postsecondary"
134,75,71,4,17-2051.00,Civil Engineers
135,75,71,5,25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary"
136,75,71,5,25-1063.00,"Economics Teachers, Postsecondary"
137,75,71,5,25-1064.00,"Geography Teachers, Postsecondary"
138,75,71,5,19-2043.00,Hydrologists
139,75,71,4,17-2121.00,Marine Engineers and Naval Architects
140,75,71,5,15-2021.00,Mathematicians
141,75,71,5,29-1299.01,Naturopathic Physicians
142,75,71,4,17-2199.07,Photonics Engineers
143,75,71,4,17-2199.08,Robotics Engineers
144,75,71,5,15-2041.00,Statisticians
145,75,71,4,19-1023.00,Zoologists and Wildlife Biologists
146,75,70,5,25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary"
147,75,70,4,19-2031.00,Chemists
148,75,70,5,25-1021.00,"Computer Science Teachers, Postsecondary"
149,75,70,5,13-2099.01,Financial Quantitative Analysts
150,75,70,4,17-2141.01,Fuel Cell Engineers
151,75,70,4,17-1022.01,Geodetic Surveyors
152,75,70,5,17-2112.01,Human Factors Engineers and Ergonomists
153,75,70,4,17-2131.00,Materials Engineers
154,75,70,4,17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers"
155,75,70,5,29-1229.04,Physical Medicine and Rehabilitation Physicians
156,75,70,5,25-1054.00,"Physics Teachers, Postsecondary"
157,75,70,4,19-2099.01,Remote Sensing Scientists and Technologists
158,75,70,5,25-1113.00,"Social Work Teachers, Postsecondary"
159,75,70,5,25-1067.00,"Sociology Teachers, Postsecondary"
160,75,70,4,17-2199.11,Solar Energy Systems Engineers
161,75,68,4,15-2011.00,Actuaries
162,75,68,5,23-1022.00,"Arbitrators, Mediators, and Conciliators"
163,75,68,4,17-2141.02,Automotive Engineers
164,75,68,4,11-9199.11,Brownfield Redevelopment Specialists and Site Managers
165,75,68,5,25-1122.00,"Communications Teachers, Postsecondary"
166,75,68,5,25-4012.00,Curators
167,75,68,4,17-3025.00,Environmental Engineering Technologists and Technicians
168,75,68,5,25-1124.00,"Foreign Language and Literature Teachers, Postsecondary"
169,75,68,4,17-2141.00,Mechanical Engineers
170,75,68,5,29-1041.00,Optometrists
171,75,68,5,25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary"
172,75,68,4,17-2051.01,Transportation Engineers
173,75,66,4,17-2199.03,"Energy Engineers, Except Wind and Solar"
174,75,66,5,19-2041.02,Environmental Restoration Planners
175,75,66,4,29-1128.00,Exercise Physiologists
176,75,66,4,17-2199.05,Mechatronics Engineers
177,75,66,4,17-2171.00,Petroleum Engineers
178,75,66,4,41-9031.00,Sales Engineers
179,75,66,4,17-2051.02,Water/Wastewater Engineers
180,75,64,4,15-2099.01,Bioinformatics Technicians
181,75,64,4,17-2061.00,Computer Hardware Engineers
182,75,64,4,19-1031.00,Conservation Scientists
183,75,64,4,13-1161.00,Market Research Analysts and Marketing Specialists
184,75,64,5,29-1299.02,Orthoptists
185,75,64,5,29-1071.00,Physician Assistants
186,75,63,5,17-1011.00,"Architects, Except Landscape and Naval"
187,75,63,4,11-9199.02,Compliance Managers
188,75,63,4,11-3021.00,Computer and Information Systems Managers
189,75,63,4,15-1241.00,Computer Network Architects
190,75,63,4,17-2072.00,"Electronics Engineers, Except Computer"
191,75,63,4,13-1041.01,Environmental Compliance Inspectors
192,75,63,3,19-4092.00,Forensic Science Technicians
193,75,63,4,17-2112.00,Industrial Engineers
194,75,63,5,11-3031.03,Investment Fund Managers
195,75,63,4,13-1075.00,Labor Relations Specialists
196,75,63,5,21-1013.00,Marriage and Family Therapists
197,75,63,5,25-1022.00,"Mathematical Science Teachers, Postsecondary"
198,75,61,5,25-4011.00,Archivists
199,75,61,4,11-9041.01,Biofuels/Biodiesel Technology and Product Development Managers
200,75,61,4,11-3051.04,Biomass Power Plant Managers
201,75,61,5,11-1011.03,Chief Sustainability Officers
202,75,61,5,29-1011.00,Chiropractors
203,75,61,4,15-2051.02,Clinical Data Managers
204,75,61,4,11-9121.01,Clinical Research Coordinators
205,75,61,4,11-3111.00,Compensation and Benefits Managers
206,75,61,3,15-1211.00,Computer Systems Analysts
207,75,61,5,29-1021.00,"Dentists, General"
208,75,61,5,29-1213.00,Dermatologists
209,75,61,5,29-1031.00,Dietitians and Nutritionists
210,75,61,4,19-1012.00,Food Scientists and Technologists
211,75,61,4,21-1091.00,Health Education Specialists
212,75,61,5,21-1022.00,Healthcare Social Workers
213,75,61,4,15-1299.09,Information Technology Project Managers
214,75,61,3,17-3027.00,Mechanical Engineering Technologists and Technicians
215,75,61,4,13-1121.00,"Meeting, Convention, and Event Planners"
216,75,61,4,29-1141.00,Registered Nurses
217,75,61,3,17-3024.01,Robotics Technicians
218,75,61,4,19-4061.00,Social Science Research Assistants
219,75,61,5,21-1011.00,Substance Abuse and Behavioral Disorder Counselors
220,75,61,4,11-3071.04,Supply Chain Managers
221,75,61,5,19-3051.00,Urban and Regional Planners
222,75,61,4,11-9199.10,Wind Energy Development Managers
223,75,59,3,49-3011.00,Aircraft Mechanics and Service Technicians
224,75,59,4,53-2011.00,"Airline Pilots, Copilots, and Flight Engineers"
225,75,59,5,29-1071.01,Anesthesiologist Assistants
226,75,59,5,29-1129.01,Art Therapists
227,75,59,4,11-3051.03,Biofuels Production Managers
228,75,59,4,17-1021.00,Cartographers and Photogrammetrists
229,75,59,3,19-4031.00,Chemical Technicians
230,75,59,4,15-1299.08,Computer Systems Engineers/Architects
231,75,59,3,13-1041.06,Coroners
232,75,59,4,29-2011.01,Cytogenetic Technologists
233,75,59,4,11-9031.00,"Education and Childcare Administrators, Preschool and Daycare"
234,75,59,4,11-9161.00,Emergency Management Directors
235,75,59,4,19-4042.00,"Environmental Science and Protection Technicians, Including Health"
236,75,59,4,13-2099.04,"Fraud Examiners, Investigators and Analysts"
237,75,59,4,15-1212.00,Information Security Analysts
238,75,59,3,29-2061.00,Licensed Practical and Licensed Vocational Nurses
239,75,59,4,11-2021.00,Marketing Managers
240,75,59,4,19-5011.00,Occupational Health and Safety Specialists
241,75,59,5,29-1023.00,Orthodontists
242,75,59,4,13-2052.00,Personal Financial Advisors
243,75,59,4,11-3051.01,Quality Control Systems Managers
244,75,59,4,19-1031.02,Range Managers
245,75,59,4,25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education"
246,75,59,4,15-1253.00,Software Quality Assurance Analysts and Testers
247,75,59,4,17-1022.00,Surveyors
248,75,59,4,13-1199.05,Sustainability Specialists
249,75,59,3,13-2081.00,"Tax Examiners and Collectors, and Revenue Agents"
250,75,59,4,11-3131.00,Training and Development Managers
251,75,59,4,13-1151.00,Training and Development Specialists
252,75,59,4,19-3099.01,Transportation Planners
253,75,59,4,11-9121.02,Water Resource Specialists
254,75,59,4,15-1299.01,Web Administrators
255,75,57,3,29-1141.01,Acute Care Nurses
256,75,57,3,11-3012.00,Administrative Services Managers
257,75,57,4,25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors"
258,75,57,4,11-2011.00,Advertising and Promotions Managers
259,75,57,3,17-3021.00,Aerospace Engineering and Operations Technologists and Technicians
260,75,57,4,13-1011.00,"Agents and Business Managers of Artists, Performers, and Athletes"
261,75,57,3,53-2022.00,Airfield Operations Specialists
262,75,57,4,27-1011.00,Art Directors
263,75,57,4,27-3011.00,Broadcast Announcers and Radio Disc Jockeys
264,75,57,4,13-2031.00,Budget Analysts
265,75,57,4,25-2023.00,"Career/Technical Education Teachers, Middle School"
266,75,57,4,25-2032.00,"Career/Technical Education Teachers, Secondary School"
267,75,57,5,21-2011.00,Clergy
268,75,57,3,13-1041.00,Compliance Officers
269,75,57,4,15-1251.00,Computer Programmers
270,75,57,3,15-1232.00,Computer User Support Specialists
271,75,57,2,43-4021.00,Correspondence Clerks
272,75,57,5,29-2011.02,Cytotechnologists
273,75,57,3,33-3021.00,Detectives and Criminal Investigators
274,75,57,4,21-2021.00,"Directors, Religious Activities and Education"
275,75,57,3,17-3012.00,Electrical and Electronics Drafters
276,75,57,4,25-2021.00,"Elementary School Teachers, Except Special Education"
277,75,57,3,47-4011.01,Energy Auditors
278,75,57,3,43-6011.00,Executive Secretaries and Executive Administrative Assistants
279,75,57,3,33-2021.00,Fire Inspectors and Investigators
280,75,57,4,17-2111.02,Fire-Prevention and Protection Engineers
281,75,57,3,49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers"
282,75,57,3,43-1011.00,First-Line Supervisors of Office and Administrative Support Workers
283,75,57,4,13-1131.00,Fundraisers
284,75,57,4,11-1021.00,General and Operations Managers
285,75,57,3,13-1041.04,Government Property Inspectors and Investigators
286,75,57,4,13-1071.00,Human Resources Specialists
287,75,57,4,11-3051.00,Industrial Production Managers
288,75,57,4,41-3021.00,Insurance Sales Agents
289,75,57,4,27-1025.00,Interior Designers
290,75,57,4,27-3091.00,Interpreters and Translators
291,75,57,4,17-1012.00,Landscape Architects
292,75,57,4,13-2072.00,Loan Officers
293,75,57,4,11-9081.00,Lodging Managers
294,75,57,4,13-1081.00,Logisticians
295,75,57,5,29-1122.01,"Low Vision Therapists, Orientation and Mobility Specialists, and Vision Rehabilitation Therapists"
296,75,57,4,29-2011.00,Medical and Clinical Laboratory Technologists
297,75,57,4,25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education"
298,75,57,3,51-8011.00,Nuclear Power Reactor Operators
299,75,57,5,29-1123.00,Physical Therapists
300,75,57,3,33-3021.02,Police Identification and Records Officers
301,75,57,4,21-1092.00,Probation Officers and Correctional Treatment Specialists
302,75,57,4,11-9141.00,"Property, Real Estate, and Community Association Managers"
303,75,57,3,19-4099.01,Quality Control Analysts
304,75,57,4,41-9021.00,Real Estate Brokers
305,75,57,4,11-2022.00,Sales Managers
306,75,57,4,13-1161.01,Search Marketing Strategists
307,75,57,4,11-9151.00,Social and Community Service Managers
308,75,57,5,25-2051.00,"Special Education Teachers, Preschool"
309,75,57,4,25-2058.00,"Special Education Teachers, Secondary School"
310,75,57,4,27-1014.00,Special Effects Artists and Animators
311,75,57,4,43-9111.00,Statistical Assistants
312,75,57,4,27-2012.04,Talent Directors
313,75,57,5,25-9044.00,"Teaching Assistants, Postsecondary"
314,75,57,2,23-2093.00,"Title Examiners, Abstractors, and Searchers"
315,75,57,3,25-3041.00,Tutors
316,75,57,3,11-9199.09,Wind Energy Operations Managers
317,75,55,4,25-2012.00,"Kindergarten Teachers, Except Special Education"
318,75,55,3,43-6012.00,Legal Secretaries and Administrative Assistants
319,75,55,3,29-2052.00,Pharmacy Technicians
320,75,55,2,43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
321,75,55,3,47-1011.03,Solar Energy Installation Managers
322,75,55,4,15-1255.01,Video Game Designers
323,75,54,3,31-9092.00,Medical Assistants
324,75,54,2,17-3029.01,Non-Destructive Testing Specialists
325,75,54,2,11-9131.00,Postmasters and Mail Superintendents
326,75,50,2,43-6013.00,Medical Secretaries and Administrative Assistants
327,75,43,2,43-4071.00,File Clerks
328,74,61,4,13-2011.00,Accountants and Auditors
329,74,60,4,19-4043.00,"Geological Technicians, Except Hydrologic Technicians"
330,74,58,4,11-3071.00,"Transportation, Storage, and Distribution Managers"
331,74,54,2,43-4041.00,"Credit Authorizers, Checkers, and Clerks"
332,72,70,4,17-2112.03,Manufacturing Engineers
333,72,68,5,29-1022.00,Oral and Maxillofacial Surgeons
334,72,65,4,15-1299.02,Geographic Information Systems Technologists and Technicians
335,72,63,5,15-1221.00,Computer and Information Research Scientists
336,72,61,3,49-2091.00,Avionics Technicians
337,72,61,4,13-1141.00,"Compensation, Benefits, and Job Analysis Specialists"
338,72,61,4,13-2053.00,Insurance Underwriters
339,72,61,4,27-2012.00,Producers and Directors
340,72,59,4,13-1199.04,Business Continuity Planners
341,72,59,4,11-9021.00,Construction Managers
342,72,59,4,13-1051.00,Cost Estimators
343,72,59,4,13-2041.00,Credit Analysts
344,72,59,4,15-1242.00,Database Administrators
345,72,59,4,19-1032.00,Foresters
346,72,59,3,29-2035.00,Magnetic Resonance Imaging Technologists
347,72,59,5,29-9099.01,Midwives
348,72,59,4,15-1244.00,Network and Computer Systems Administrators
349,72,59,4,27-3031.00,Public Relations Specialists
350,72,59,4,11-3061.00,Purchasing Managers
351,72,57,5,25-2059.01,Adapted Physical Education Specialists
352,72,57,3,17-3027.01,Automotive Engineering Technicians
353,72,57,3,53-6051.01,Aviation Inspectors
354,72,57,3,25-1194.00,"Career/Technical Education Teachers, Postsecondary"
355,72,57,3,17-3022.00,Civil Engineering Technologists and Technicians
356,72,57,3,27-3092.00,Court Reporters and Simultaneous Captioners
357,72,57,4,13-2071.00,Credit Counselors
358,72,57,4,29-1141.03,Critical Care Nurses
359,72,57,3,33-3051.04,Customs and Border Protection Officers
360,72,57,3,13-1041.08,Customs Brokers
361,72,57,4,15-1243.01,Data Warehousing Specialists
362,72,57,4,15-1243.00,Database Architects
363,72,57,4,15-1299.03,Document Management Specialists
364,72,57,4,11-9179.01,Fitness and Wellness Coordinators
365,72,57,4,13-1081.02,Logistics Analysts
366,72,57,4,11-9199.08,Loss Prevention Managers
367,72,57,4,29-1129.02,Music Therapists
368,72,57,3,19-4051.02,Nuclear Monitoring Technicians
369,72,57,5,29-1122.00,Occupational Therapists
370,72,57,3,33-9021.00,Private Detectives and Investigators
371,72,57,2,43-3061.00,Procurement Clerks
372,72,57,4,17-2072.01,Radio Frequency Identification Device Specialists
373,72,57,3,41-9022.00,Real Estate Sales Agents
374,72,57,4,29-1125.00,Recreational Therapists
375,72,57,4,21-1015.00,Rehabilitation Counselors
376,72,57,4,41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
377,72,57,3,31-9099.01,Speech-Language Pathology Assistants
378,72,57,3,13-2082.00,Tax Preparers
379,72,56,4,13-2023.00,Appraisers and Assessors of Real Estate
380,72,55,4,41-3011.00,Advertising Sales Agents
381,72,55,3,53-2021.00,Air Traffic Controllers
382,72,55,5,29-9091.00,Athletic Trainers
383,72,55,3,43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks"
384,72,55,3,29-2032.00,Diagnostic Medical Sonographers
385,72,55,3,43-4061.00,"Eligibility Interviewers, Government Programs"
386,72,55,3,27-1022.00,Fashion Designers
387,72,55,3,33-1011.00,First-Line Supervisors of Correctional Officers
388,72,55,3,43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping"
389,72,55,3,29-2099.01,Neurodiagnostic Technologists
390,72,55,3,43-3051.00,Payroll and Timekeeping Clerks
391,72,55,3,19-4012.01,Precision Agriculture Technicians
392,72,55,5,27-1027.00,Set and Exhibit Designers
393,72,55,4,21-1093.00,Social and Human Service Assistants
394,72,54,2,43-5011.00,Cargo and Freight Agents
395,72,54,4,21-1094.00,Community Health Workers
396,72,54,3,33-3051.00,Police and Sheriff's Patrol Officers
397,72,54,4,53-6051.00,Transportation Inspectors
398,72,54,3,41-3041.00,Travel Agents
399,72,52,3,51-8012.00,Power Distributors and Dispatchers
400,72,52,2,39-7012.00,Travel Guides
401,72,50,2,27-2011.00,Actors
402,72,50,3,39-1022.00,First-Line Supervisors of Personal Service Workers
403,72,43,2,43-9021.00,Data Entry Keyers
404,70,58,4,17-3026.01,Nanotechnology Engineering Technologists and Technicians
405,69,70,5,19-2041.03,Industrial Ecologists
406,69,63,4,17-2199.10,Wind Energy Engineers
407,69,59,4,19-1031.03,Park Naturalists
408,69,57,3,19-4012.00,Agricultural Technicians
409,69,57,3,17-3011.00,Architectural and Civil Drafters
410,69,57,4,27-1021.00,Commercial and Industrial Designers
411,69,57,3,53-2012.00,Commercial Pilots
412,69,57,3,47-4011.00,Construction and Building Inspectors
413,69,57,3,43-9031.00,Desktop Publishers
414,69,57,4,41-1012.00,First-Line Supervisors of Non-Retail Sales Workers
415,69,57,3,11-9171.00,Funeral Home Managers
416,69,57,3,17-3026.00,Industrial Engineering Technologists and Technicians
417,69,57,3,43-4141.00,New Accounts Clerks
418,69,57,3,19-4051.00,Nuclear Technicians
419,69,57,3,29-1124.00,Radiation Therapists
420,69,57,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
421,69,55,4,27-2022.00,Coaches and Scouts
422,69,55,3,53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators
423,69,55,4,27-2012.05,Media Technical Directors/Managers
424,69,55,4,27-2041.00,Music Directors and Composers
425,69,55,3,19-5012.00,Occupational Health and Safety Technicians
426,69,55,3,31-2021.00,Physical Therapist Assistants
427,69,55,4,41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
428,69,55,3,29-2056.00,Veterinary Technologists and Technicians
429,69,54,3,43-4011.00,Brokerage Clerks
430,69,54,3,19-4013.00,Food Science Technicians
431,69,54,3,13-1032.00,"Insurance Appraisers, Auto Damage"
432,69,54,3,29-2033.00,Nuclear Medicine Technologists
433,69,54,3,29-2099.08,Patient Representatives
434,69,54,3,29-1126.00,Respiratory Therapists
435,69,54,3,29-9093.00,Surgical Assistants
436,69,52,3,51-1011.00,First-Line Supervisors of Production and Operating Workers
437,69,52,4,13-1199.06,Online Merchants
438,69,52,3,29-2081.00,"Opticians, Dispensing"
439,69,52,2,43-9022.00,Word Processors and Typists
440,69,50,2,11-9051.00,Food Service Managers
441,69,48,4,27-2032.00,Choreographers
442,69,48,4,27-1024.00,Graphic Designers
443,69,48,2,43-4151.00,Order Clerks
444,69,46,2,41-2022.00,Parts Salespersons
445,69,45,2,43-9061.00,"Office Clerks, General"
446,69,43,2,31-1133.00,Psychiatric Aides
447,69,43,2,43-5031.00,Public Safety Telecommunicators
448,67,59,3,17-3023.00,Electrical and Electronic Engineering Technologists and Technicians
449,67,54,3,17-3031.00,Surveying and Mapping Technicians
450,66,59,4,19-4021.00,Biological Technicians
451,66,59,3,11-3051.02,Geothermal Production Managers
452,66,59,4,41-3031.00,"Securities, Commodities, and Financial Services Sales Agents"
453,66,57,5,29-1291.00,Acupuncturists
454,66,57,4,15-1231.00,Computer Network Support Specialists
455,66,57,4,27-4032.00,Film and Video Editors
456,66,55,4,13-1021.00,"Buyers and Purchasing Agents, Farm Products"
457,66,55,4,11-9013.00,"Farmers, Ranchers, and Other Agricultural Managers"
458,66,55,3,33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers
459,66,55,3,31-2011.00,Occupational Therapy Assistants
460,66,55,3,15-1254.00,Web Developers
461,66,54,2,45-2011.00,Agricultural Inspectors
462,66,54,2,43-3011.00,Bill and Account Collectors
463,66,54,4,33-3031.00,Fish and Game Wardens
464,66,54,3,29-2099.05,Ophthalmic Medical Technologists
465,66,54,3,41-4011.07,Solar Sales Representatives and Assessors
466,66,54,3,11-9179.02,Spa Managers
467,66,52,2,51-9011.00,Chemical Equipment Operators and Tenders
468,66,52,2,31-9099.02,Endoscopy Technicians
469,66,52,3,19-4071.00,Forest and Conservation Technicians
470,66,52,2,43-5011.01,Freight Forwarders
471,66,52,2,43-9041.00,Insurance Claims and Policy Processing Clerks
472,66,52,3,29-2053.00,Psychiatric Technicians
473,66,52,3,29-2034.00,Radiologic Technologists and Technicians
474,66,52,3,53-6041.00,Traffic Technicians
475,66,50,3,27-4012.00,Broadcast Technicians
476,66,50,3,53-5021.00,"Captains, Mates, and Pilots of Water Vessels"
477,66,50,3,49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay"
478,66,50,3,51-8031.00,Water and Wastewater Treatment Plant and System Operators
479,66,48,2,43-5061.00,"Production, Planning, and Expediting Clerks"
480,66,48,2,43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks
481,66,46,3,43-3021.00,Billing and Posting Clerks
482,66,46,2,43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance"
483,66,45,2,43-4121.00,"Library Assistants, Clerical"
484,66,45,3,29-2012.00,Medical and Clinical Laboratory Technicians
485,66,45,3,25-2011.00,"Preschool Teachers, Except Special Education"
486,66,43,3,51-6092.00,Fabric and Apparel Patternmakers
487,66,43,2,43-9071.00,"Office Machine Operators, Except Computer"
488,66,43,2,43-4171.00,Receptionists and Information Clerks
489,63,61,4,19-4099.03,Remote Sensing Technicians
